Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|BULIGOBE
Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|BWEFULUMYA EAST
Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|NAMAWOJJOLO EAST
Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|NAMAWOJJOLO WEST
Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|WALUSUBI
Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|WANJEYO
Uganda|MUKONO|MUKONO COUNTY NORTH|NAMA|NAMAWOJJOLO|BWEFULUMAY WEST
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUGOMBE|BUGAZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUGOMBE|BUGOMBE
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUGOMBE|BULAGO - KAWUNGULI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUGOMBE|LWAZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUGOMBE|ZINGOOLA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|BUSANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|KANSAMBWE
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|KIMMI-BANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|KISIGALA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|LUBEMBE
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|NGAGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|BUSANGA|TABALIRO
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|BUUJE/KITOSI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|BUYANA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|KAKUNYU
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|LUGUMBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|LWANGAMUTO
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|LWOMOLO
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|MISENYI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|KASENYI - BUSI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|LWOMOLO|NAMUGAMBE - KIBATIIRA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|BATWALA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|KALYAMBUZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|NAMBU
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|KATOLO
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|KISU
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|MUBEMBE
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|MUWOMA - KAKEEKA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KOOME ISLANDS|MUBEMBE|NYANAMA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|GAMBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|KATENTE 'A'
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|KATENTE 'B'
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|KATWE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|KISOKO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|LUGALA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|NTOVE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KATENTE|WANKATA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|BANDA-SUNGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|BUMBAJJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|BUZZU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|KISOZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|KIYOOLA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|NANTUULA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|NASSAKA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KIYOOLA|NSONGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYABALOGO|BANDA-BUGENDERADDALA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYABALOGO|BANDA-KYANDAAZA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYABALOGO|LUSERA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYABALOGO|NAKISUNGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYABALOGO|NAMAKWA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYABALOGO|NTAKAFUNVU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|BUZIRANJOVU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|KAKUBA-KIYANJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|KATUBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|KITYABULE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|LUBUGUMU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|LUWULE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|NAMAYIBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|SSANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMAYIBA|MAWA/MANGALIBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMUYENJE|KIWUGO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMUYENJE|NAKOOSI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMUYENJE|NAMUYENJE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMUYENJE|NANGWA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMUYENJE|NTULUMUKO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|NAMUYENJE|KYAWAMBOGO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|BUSIMBE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|BUWAALI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|KAVULE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|KIRIJJA-BUTOOKE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|KIRONDO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|KIRWANYI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|KITEZA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|MAKATA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|NAMALIGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|SEETA-NAZIGO|SEETA - NAZIGO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|BUSAALE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|BUSIBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|KERITA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|KISOLOOZA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|LUKONGE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|MWANYANGIRI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|NALUVULE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|NAMINA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|NAWANJUKI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|WABINYIRA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|WANKOBA|WANKOBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYETUME|BUKASA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYETUME|KAZINGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYETUME|KYETUME
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYETUME|LUFUNVE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NAKISUNGA|KYETUME|NTALE-KYEYO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MPUNGE|BUSOKE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MPUNGE|KIKEERA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MPUNGE|KIRUDDU
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MPUNGE|MASUJJU
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MPUNGE|MENGO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MPUNGE|MPUNGE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|LULAGWE|KIZIRU
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|LULAGWE|KYAZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|LULAGWE|LULAGWE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|LULAGWE|MUVO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MBAZI|BULEEBI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MBAZI|KAMWANYI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MBAZI|MBAZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|MBAZI|SANGO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|NGOMBERE|BUWUJJA-MBEYA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|NGOMBERE|KAGULU
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|NGOMBERE|KIKUBO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|NGOMBERE|MBALE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPUNGE|NGOMBERE|NGOMBERE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KABANGA|BUTERE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KABANGA|GOBERO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KABANGA|KABANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KABANGA|SSUGU - LUGALA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MPATTA|BUKULE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MPATTA|MPATTA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MPATTA|NTUNDA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KIYANJA|BANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KIYANJA|BULIKAASA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KIYANJA|KAWUNA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|KIYANJA|KIYANJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUBANDA|BUSOKE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUBANDA|BULE
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUBANDA|KISINSI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUBANDA|MUBANDA-LWEZA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUGOMBA|BUGIGI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUGOMBA|MUGOMBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|MUGOMBA|SSOZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|NAKALANDA|BUYUNJU
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|NAKALANDA|MAWOTTO
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|NAKALANDA|NAKALANDA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|TTABA|BWANIKA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|TTABA|BUWUNGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|TTABA|MPENJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|MPATTA|TTABA|TTABA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|BUNAKIJJA WARD|BUNAKIJJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|BUNAKIJJA WARD|GOLOMOLO
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|BUNAKIJJA WARD|LUGOBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|NSANJA WARD|GONVE
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|NSANJA WARD|KIKUUTA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|NSANJA WARD|NSANJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KALENGERA WARD|BUGONGE
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KALENGERA WARD|KALENGERA A
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KALENGERA WARD|KALENGERA B
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KALENGERA WARD|KIKOONA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KATOSI WARD|BWANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KATOSI WARD|KATOSI CENTRAL
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|KATOSI WARD|KIZAALA BUGANDA
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|LUGAZI WARD|KULUBBI
Uganda|MUKONO|MUKONO COUNTY SOUTH|KATOSI TOWN COUNCIL|LUGAZI WARD|LUGAZI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|BUGOYE WARD|BUGOYE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|BUGOYE WARD|BUNYAMA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|BUGOYE WARD|KABIRA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|BUGOYE WARD|LWETEEGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|BUGOYE WARD|MIREMBE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|NTENJERU-NTANZI WARD|BUGOLOMBE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|NTENJERU-NTANZI WARD|KIWAFU TEA ESTATE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|NTENJERU-NTANZI WARD|NAMATABA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|NTENJERU-NTANZI WARD|NTANZI/MBAJJA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|NTENJERU-NTANZI WARD|NTENJERU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|NTENJERU-NTANZI WARD|NSUMBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|KALAGALA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|KAZO
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|KITUUZA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|NAKASUKU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|NAKIBANGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|NTUMUSI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|SSAAYI WARD|SSAAYI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|TERERE WARD|BUNANKANDA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|TERERE WARD|BUTININDI
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|TERERE WARD|TERERE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MAZIBA WARD|LUUTE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MAZIBA WARD|MAVUNIKIRE
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MAZIBA WARD|MAZIBA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MPUMU WARD|LUBERENGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MPUMU WARD|LUGA-KAZINGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MPUMU WARD|LUGGA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MPUMU WARD|MPOLOGOMA
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|MPUMU WARD|MPUMU
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|KISOGA WARD|KISOGA 'A'
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|KISOGA WARD|KISOGA 'B'
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|KISOGA WARD|KISOGA CENTRAL
Uganda|MUKONO|MUKONO COUNTY SOUTH|NTENJERU-KISOGA TOWN COUNCIL|KISOGA WARD|KITO-KIGANDA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|BUGABO
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|KAKUKULU
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|KIKUBE
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|KIWERE
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|KIZANYIRIZI
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|NAKASWA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|NAKIDUDUMA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KAKUKUULU|NKOKO
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|BUTEYONGERA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|KAKIRA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|KASALA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|KASANA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|KITWE
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|KIYAGI
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KASANA|NDIBA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|BUYUKI
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|KATEETE
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|KIBAMBA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|KIGOGOLA
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|KISONZI
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|NNONGO
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|KIGOGOLA|NSANVU
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|NAMALIRI|GAVU
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|NAMALIRI|KAWUTUTU
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|NAMALIRI|KIGULU
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|NAMALIRI|NAMALIRI
Uganda|MUKONO|NAKIFUMA COUNTY|KASAWO|NAMALIRI|NDESE
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|BUKASA|BUKASA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|BUKASA|KAWUKU
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|BUKASA|KISOGA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|BUKASA|NAJJA-KIREKU
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|BUKASA|NAMAKOMO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|KAMIRA - BUKONERO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|KAWONGO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|MAYANGAYANGA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|NAKIBANO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|WABUSANKE
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|WANJEYO - KALAGALA -  KITO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KAWONGO|KISAMBA - KIRINYABIGO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|JUMBA - GENDA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|KIMENYEDDE
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|KIWAFU
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|MAGONGA - ZIRANSO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|NABUKUKU - LUBANJA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|NABULOOTO
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|KIWAFU|ZIGULU
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|GALIGATYA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|GIRINYA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|KAKAKALA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|KIBIRIBIRI
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|KITUBA - NABIBUGGA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|KIYIRIBWA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|NANGA
Uganda|MUKONO|NAKIFUMA COUNTY|KIMENYEDDE|NANGA|NDWADDEMUTWE
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|KYAJJA|BUBIRO
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|KYAJJA|BUKUKU
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|KYAJJA|BULANGA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|KYAJJA|KIWALA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|KYAJJA|KYAJJA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|KYAJJA|NAMANYAMA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|KALAGI
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|KAWUTUTU
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|MAGADA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|MAYANGAYANGA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|NAGOJJE
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|NAKASEETA II
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|NAMIREMBE
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|NATYOLE
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAGOJJE|NDEEBA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAKIBANO|KASANA
Uganda|MUKONO|NAKIFUMA COUNTY|NAGOJJE|NAKIBANO|KASOKOSO
